2025-06-08 22:22:05 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:22:05 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=b8b86ae7-438e-4f35-9c4e-c3528761dcd4 | select_result=OK | file_size=466944 bytes
2025-06-08 22:22:05 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=b8b86ae7-438e-4f35-9c4e-c3528761dcd4 | select_result=OK | file_size=466944 bytes
2025-06-08 22:22:16 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=b8b86ae7-438e-4f35-9c4e-c3528761dcd4 | select_result=OK | file_size=466944 bytes
2025-06-08 22:22:16 | BI_APP | INFO | logger:info:70 | [SQLiteCache:set] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=2ecaebec-a10d-4386-9c08-2170e51148a2 | file_size=897024 bytes | value_type=<class 'pandas.core.frame.DataFrame'>
2025-06-08 22:22:16 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=2ecaebec-a10d-4386-9c08-2170e51148a2 | select_result=OK | file_size=897024 bytes
2025-06-08 22:22:16 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=2ecaebec-a10d-4386-9c08-2170e51148a2 | select_result=OK | file_size=897024 bytes
2025-06-08 22:22:16 | BI_APP | INFO | logger:info:70 | Status de dados atualizado com sucesso
2025-06-08 22:22:31 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=2ecaebec-a10d-4386-9c08-2170e51148a2 | select_result=OK | file_size=897024 bytes
2025-06-08 22:22:31 | BI_APP | INFO | logger:info:70 | [SQLiteCache:set] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | file_size=1310720 bytes | value_type=<class 'pandas.core.frame.DataFrame'>
2025-06-08 22:22:31 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:22:31 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:22:31 | BI_APP | INFO | logger:info:70 | Status de dados atualizado com sucesso
2025-06-08 22:22:33 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:22:33 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:22:34 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:23:41 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:23:42 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:24:15 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:24:15 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:24:15 | BI_APP | INFO | logger:info:70 | Status de dados atualizado com sucesso
2025-06-08 22:24:16 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:24:16 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:24:37 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:24:37 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:24:49 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:25:07 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:25:07 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:25:39 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:25:39 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:25:52 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:25:56 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:26:01 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:26:37 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:26:37 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:26:37 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:26:50 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:26:59 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:27:05 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:27:19 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:27:35 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:27:46 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:28:40 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=ced9ddd1-b94a-4db0-9317-f9fc6eb82b25 | select_result=OK | file_size=1310720 bytes
2025-06-08 22:28:45 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:28:46 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:28:56 | BI_APP | INFO | logger:info:70 | Conexão com banco de dados estabelecida
2025-06-08 22:29:01 | BI_APP | INFO | logger:info:70 | Query executada com sucesso
2025-06-08 22:29:01 | BI_APP | INFO | logger:info:70 | [SQLiteCache:set] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | file_size=2453504 bytes | value_type=<class 'pandas.core.frame.DataFrame'>
2025-06-08 22:29:01 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:29:01 | BI_APP | INFO | logger:info:70 | DATABASE_PAGE - Dados salvos no cache com chave: 3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc. Cache.has('3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc') = True
2025-06-08 22:29:01 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:29:01 | BI_APP | INFO | logger:info:70 | DATABASE_PAGE - Verificação IMEDIATA: DataFrame recuperado do cache. Linhas: 10000
2025-06-08 22:29:01 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:29:01 | BI_APP | INFO | logger:info:70 | Status de dados atualizado com sucesso
2025-06-08 22:29:04 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:29:04 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:29:06 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:29:07 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:29:07 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:29:26 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:29:27 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:29:32 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:29:32 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:29:39 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:29:43 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:29:49 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:29:59 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:30:13 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:30:22 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:30:46 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:30:47 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:30:47 | BI_APP | INFO | logger:info:70 | Dados válidos carregados para AI Chat
2025-06-08 22:30:56 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:30:56 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:31:02 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:31:03 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:31:03 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:31:17 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=3a47b68a-d769-4847-b2e0-f3c1d1ff2dbc | select_result=OK | file_size=2453504 bytes
2025-06-08 22:31:17 | BI_APP | INFO | logger:info:70 | [SQLiteCache:set] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | file_size=3567616 bytes | value_type=<class 'pandas.core.frame.DataFrame'>
2025-06-08 22:31:17 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:31:17 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:31:17 | BI_APP | INFO | logger:info:70 | Status de dados atualizado com sucesso
2025-06-08 22:31:22 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:31:22 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:31:40 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:31:40 | BI_APP | WARNING | logger:warning:74 | Aviso: Não foi possível inferir frequência para 'valor'. Alguns modelos podem ter problemas.
2025-06-08 22:31:54 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:31:55 | BI_APP | WARNING | logger:warning:74 | Aviso: Não foi possível inferir frequência para 'valor'. Alguns modelos podem ter problemas.
2025-06-08 22:31:55 | BI_APP | WARNING | logger:warning:74 | Aviso: Não foi possível inferir frequência para a série temporal 'valor'. Resultados podem variar.
2025-06-08 22:32:13 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:32:13 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:32:14 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:32:46 | BI_APP | INFO | logger:info:70 | Componentes principais do LlamaIndex carregados com sucesso
2025-06-08 22:32:46 | BI_APP | INFO | logger:info:70 | Biblioteca Ollama carregada com sucesso
2025-06-08 22:32:46 | BI_APP | INFO | logger:info:70 | Biblioteca Groq carregada com sucesso
2025-06-08 22:32:46 | BI_APP | INFO | logger:info:70 | Módulo RAG carregado
2025-06-08 22:32:46 | BI_APP | INFO | logger:info:70 | SQLiteCache inicializado em: C:\Users\never\Desktop\BI-25-05\cache.sqlite
2025-06-08 22:32:46 | BI_APP | INFO | logger:info:70 | Cache SQLiteCache inicializado
2025-06-08 22:32:46 | BI_APP | INFO | logger:info:70 | Chave de criptografia carregada de variável de ambiente ENCRYPTION_KEY (recomendado para produção)
2025-06-08 22:32:46 | BI_APP | INFO | logger:info:70 | ConfigManager inicializado com criptografia habilitada
2025-06-08 22:32:46 | BI_APP | INFO | logger:info:70 | ConfigManager inicializado
2025-06-08 22:32:46 | BI_APP | INFO | logger:info:70 | DatabaseManager inicializado
2025-06-08 22:32:46 | BI_APP | INFO | logger:info:70 | QueryManager initialized.
2025-06-08 22:32:46 | BI_APP | INFO | logger:info:70 | Iniciando aplicação Dash
2025-06-08 22:32:47 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:32:47 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:32:47 | BI_APP | INFO | logger:info:70 | Status de dados atualizado com sucesso
2025-06-08 22:32:47 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:32:48 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:43:29 | BI_APP | INFO | logger:info:70 | Componentes principais do LlamaIndex carregados com sucesso
2025-06-08 22:43:29 | BI_APP | INFO | logger:info:70 | Biblioteca Ollama carregada com sucesso
2025-06-08 22:43:30 | BI_APP | INFO | logger:info:70 | Biblioteca Groq carregada com sucesso
2025-06-08 22:43:30 | BI_APP | INFO | logger:info:70 | Módulo RAG carregado
2025-06-08 22:43:30 | BI_APP | INFO | logger:info:70 | SQLiteCache inicializado em: C:\Users\never\Desktop\BI-25-05\cache.sqlite
2025-06-08 22:43:30 | BI_APP | INFO | logger:info:70 | Cache SQLiteCache inicializado
2025-06-08 22:43:30 | BI_APP | INFO | logger:info:70 | Chave de criptografia carregada de variável de ambiente ENCRYPTION_KEY (recomendado para produção)
2025-06-08 22:43:30 | BI_APP | INFO | logger:info:70 | ConfigManager inicializado com criptografia habilitada
2025-06-08 22:43:30 | BI_APP | INFO | logger:info:70 | ConfigManager inicializado
2025-06-08 22:43:30 | BI_APP | INFO | logger:info:70 | DatabaseManager inicializado
2025-06-08 22:43:30 | BI_APP | INFO | logger:info:70 | QueryManager initialized.
2025-06-08 22:43:30 | BI_APP | INFO | logger:info:70 | Iniciando aplicação Dash
2025-06-08 22:43:37 | BI_APP | INFO | logger:info:70 | Componentes principais do LlamaIndex carregados com sucesso
2025-06-08 22:43:37 | BI_APP | INFO | logger:info:70 | Biblioteca Ollama carregada com sucesso
2025-06-08 22:43:37 | BI_APP | INFO | logger:info:70 | Biblioteca Groq carregada com sucesso
2025-06-08 22:43:37 | BI_APP | INFO | logger:info:70 | Módulo RAG carregado
2025-06-08 22:43:37 | BI_APP | INFO | logger:info:70 | SQLiteCache inicializado em: C:\Users\never\Desktop\BI-25-05\cache.sqlite
2025-06-08 22:43:37 | BI_APP | INFO | logger:info:70 | Cache SQLiteCache inicializado
2025-06-08 22:43:37 | BI_APP | INFO | logger:info:70 | Chave de criptografia carregada de variável de ambiente ENCRYPTION_KEY (recomendado para produção)
2025-06-08 22:43:37 | BI_APP | INFO | logger:info:70 | ConfigManager inicializado com criptografia habilitada
2025-06-08 22:43:37 | BI_APP | INFO | logger:info:70 | ConfigManager inicializado
2025-06-08 22:43:37 | BI_APP | INFO | logger:info:70 | DatabaseManager inicializado
2025-06-08 22:43:37 | BI_APP | INFO | logger:info:70 | QueryManager initialized.
2025-06-08 22:43:37 | BI_APP | INFO | logger:info:70 | Iniciando aplicação Dash
2025-06-08 22:43:39 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:43:39 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:43:39 | BI_APP | INFO | logger:info:70 | Status de dados atualizado com sucesso
2025-06-08 22:43:39 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:43:39 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:43:40 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:43:48 | BI_APP | INFO | logger:info:70 | Navegação de página
2025-06-08 22:43:48 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:43:48 | BI_APP | INFO | logger:info:70 | Status de dados atualizado com sucesso
2025-06-08 22:43:49 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:43:49 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:43:49 | BI_APP | INFO | logger:info:70 | [SQLiteCache:get] db_path=C:\Users\never\Desktop\BI-25-05\cache.sqlite | key=fc3650d2-8696-4801-b41d-a3ef3dc82b94 | select_result=OK | file_size=3567616 bytes
2025-06-08 22:45:51 | BI_APP | INFO | logger:info:70 | Componentes principais do LlamaIndex carregados com sucesso
2025-06-08 22:45:51 | BI_APP | INFO | logger:info:70 | Biblioteca Ollama carregada com sucesso
2025-06-08 22:45:51 | BI_APP | INFO | logger:info:70 | Biblioteca Groq carregada com sucesso
2025-06-08 22:45:51 | BI_APP | INFO | logger:info:70 | Módulo RAG carregado
2025-06-08 22:45:51 | BI_APP | INFO | logger:info:70 | SQLiteCache inicializado em: C:\Users\never\Desktop\BI-25-05\cache.sqlite
2025-06-08 22:45:51 | BI_APP | INFO | logger:info:70 | Cache SQLiteCache inicializado
2025-06-08 22:45:51 | BI_APP | INFO | logger:info:70 | Chave de criptografia carregada de variável de ambiente ENCRYPTION_KEY (recomendado para produção)
2025-06-08 22:45:51 | BI_APP | INFO | logger:info:70 | ConfigManager inicializado com criptografia habilitada
2025-06-08 22:45:51 | BI_APP | INFO | logger:info:70 | ConfigManager inicializado
2025-06-08 22:45:51 | BI_APP | INFO | logger:info:70 | DatabaseManager inicializado
2025-06-08 22:45:51 | BI_APP | INFO | logger:info:70 | QueryManager initialized.
2025-06-08 22:45:51 | BI_APP | INFO | logger:info:70 | Iniciando aplicação Dash
2025-06-08 22:45:58 | BI_APP | INFO | logger:info:70 | Componentes principais do LlamaIndex carregados com sucesso
2025-06-08 22:45:58 | BI_APP | INFO | logger:info:70 | Biblioteca Ollama carregada com sucesso
2025-06-08 22:45:59 | BI_APP | INFO | logger:info:70 | Biblioteca Groq carregada com sucesso
2025-06-08 22:45:59 | BI_APP | INFO | logger:info:70 | Módulo RAG carregado
2025-06-08 22:45:59 | BI_APP | INFO | logger:info:70 | SQLiteCache inicializado em: C:\Users\never\Desktop\BI-25-05\cache.sqlite
2025-06-08 22:45:59 | BI_APP | INFO | logger:info:70 | Cache SQLiteCache inicializado
